filename,image_path,true_label,predicted_label,distortion_name,distortion_level,sequence_accuracy,character_accuracy
000342_03iwY.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000342_03iwY.png,000342_03iwY,gwfqg,severe,3,0,0
000343_B5JwI.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000343_B5JwI.png,000343_B5JwI,sxzs,severe,3,0,0
000344_uuuIV.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000344_uuuIV.png,000344_uuuIV,wwwsg,severe,3,0,0
000345_OGFg2.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000345_OGFg2.png,000345_OGFg2,g2sy,severe,3,0,0
000346_rPYc3.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000346_rPYc3.png,000346_rPYc3,xxxxs,severe,3,0,0
000347_cwa9T.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000347_cwa9T.png,000347_cwa9T,gsesxs,severe,3,0,0
000348_ZVhNj.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000348_ZVhNj.png,000348_ZVhNj,gsgxs,severe,3,0,0
000349_HTYuq.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000349_HTYuq.png,000349_HTYuq,asg,severe,3,0,0
000350_8Zv3n.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000350_8Zv3n.png,000350_8Zv3n,zfgg,severe,3,0,0
000351_5O43f.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000351_5O43f.png,000351_5O43f,4wmg,severe,3,0,0
000352_EnUYx.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000352_EnUYx.png,000352_EnUYx,ws5s,severe,3,0,0
000353_tWmeq.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000353_tWmeq.png,000353_tWmeq,sxw3s,severe,3,0,0.083333333
000354_tnJBc.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000354_tnJBc.png,000354_tnJBc,z5y,severe,3,0,0
000355_O2D3e.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000355_O2D3e.png,000355_O2D3e,ss8g,severe,3,0,0
000356_yFJTk.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000356_yFJTk.png,000356_yFJTk,y4iy,severe,3,0,0
000357_FitV4.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000357_FitV4.png,000357_FitV4,xxa3yi,severe,3,0,0.083333333
000358_zWffy.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000358_zWffy.png,000358_zWffy,3f3x,severe,3,0,0
000359_1jj54.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000359_1jj54.png,000359_1jj54,s8gxi,severe,3,0,0
000360_qrfK7.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000360_qrfK7.png,000360_qrfK7,gz5x3,severe,3,0,0
000361_a2VVB.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000361_a2VVB.png,000361_a2VVB,a5mg,severe,3,0,0
000362_LWWwe.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000362_LWWwe.png,000362_LWWwe,ms9xs,severe,3,0,0
000363_O1Bvt.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000363_O1Bvt.png,000363_O1Bvt,itxsm,severe,3,0,0
000364_mCBIu.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000364_mCBIu.png,000364_mCBIu,4sxgs,severe,3,0,0
000365_Vst7C.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000365_Vst7C.png,000365_Vst7C,gw8g,severe,3,0,0
000366_CNH7L.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000366_CNH7L.png,000366_CNH7L,xam8,severe,3,0,0
000367_GT8xC.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000367_GT8xC.png,000367_GT8xC,s4xxg,severe,3,0,0
000368_jX8VV.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000368_jX8VV.png,000368_jX8VV,xqwg,severe,3,0,0
000369_UB7KX.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000369_UB7KX.png,000369_UB7KX,zg3,severe,3,0,0
000370_A3Jao.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000370_A3Jao.png,000370_A3Jao,zxsxy,severe,3,0,0
000371_djg3X.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000371_djg3X.png,000371_djg3X,wmsx5,severe,3,0,0
000372_lgzRZ.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000372_lgzRZ.png,000372_lgzRZ,z55y,severe,3,0,0
000373_TdReG.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000373_TdReG.png,000373_TdReG,g3ag,severe,3,0,0
000374_KgjsY.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000374_KgjsY.png,000374_KgjsY,xrxx,severe,3,0,0
000375_eh2N6.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000375_eh2N6.png,000375_eh2N6,yxxs5,severe,3,0,0
000376_aA3Gn.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000376_aA3Gn.png,000376_aA3Gn,xhhg,severe,3,0,0
000377_IPMT1.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000377_IPMT1.png,000377_IPMT1,gtzg5,severe,3,0,0
000378_9Tgs8.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000378_9Tgs8.png,000378_9Tgs8,sxxw3,severe,3,0,0
000379_VDDBl.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000379_VDDBl.png,000379_VDDBl,gm5y,severe,3,0,0
000380_bFLKH.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000380_bFLKH.png,000380_bFLKH,gxd8,severe,3,0,0
000381_vjhpR.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000381_vjhpR.png,000381_vjhpR,ggh5g,severe,3,0,0
000382_TCmxj.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000382_TCmxj.png,000382_TCmxj,s8wwi,severe,3,0,0
000383_7dBCL.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000383_7dBCL.png,000383_7dBCL,3xyx,severe,3,0,0
000384_6aXYt.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000384_6aXYt.png,000384_6aXYt,xsxxg,severe,3,0,0
000385_Kvu8q.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000385_Kvu8q.png,000385_Kvu8q,ryx,severe,3,0,0
000386_TZjcO.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000386_TZjcO.png,000386_TZjcO,gxxs8,severe,3,0,0.083333333
000387_PVbAc.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000387_PVbAc.png,000387_PVbAc,zsx56,severe,3,0,0
000388_WYvTZ.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000388_WYvTZ.png,000388_WYvTZ,sesx,severe,3,0,0
000389_eKUJC.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000389_eKUJC.png,000389_eKUJC,8s8g,severe,3,0,0
000390_UV17n.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000390_UV17n.png,000390_UV17n,3i8,severe,3,0,0
000391_YZI7B.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000391_YZI7B.png,000391_YZI7B,xffsg,severe,3,0,0
000392_whKnZ.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000392_whKnZ.png,000392_whKnZ,wswy,severe,3,0,0
000393_ULbOg.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000393_ULbOg.png,000393_ULbOg,x1riy,severe,3,0,0
000394_XZGQg.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000394_XZGQg.png,000394_XZGQg,s8y5,severe,3,0,0
000395_bfD5O.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000395_bfD5O.png,000395_bfD5O,ax4s2,severe,3,0,0
000396_6gVlk.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000396_6gVlk.png,000396_6gVlk,xz5gk,severe,3,0,0
000397_yDsIh.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000397_yDsIh.png,000397_yDsIh,igws8,severe,3,0,0
000398_CgFCJ.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000398_CgFCJ.png,000398_CgFCJ,gxss,severe,3,0,0
000399_hLiC6.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000399_hLiC6.png,000399_hLiC6,gs3g,severe,3,0,0
000400_uJFZW.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000400_uJFZW.png,000400_uJFZW,swsd,severe,3,0,0
000401_B8TRP.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000401_B8TRP.png,000401_B8TRP,gxcd,severe,3,0,0
000402_QokQb.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000402_QokQb.png,000402_QokQb,sswwg,severe,3,0,0
000403_qpUXg.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000403_qpUXg.png,000403_qpUXg,f23w,severe,3,0,0
000404_d0D33.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000404_d0D33.png,000404_d0D33,i3gwg,severe,3,0,0
000405_45Chc.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000405_45Chc.png,000405_45Chc,sjfm,severe,3,0,0
000406_NOvx7.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000406_NOvx7.png,000406_NOvx7,kfa3s,severe,3,0,0
000407_UsVyz.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000407_UsVyz.png,000407_UsVyz,ri,severe,3,0,0
000408_i75Yq.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000408_i75Yq.png,000408_i75Yq,g3sw,severe,3,0,0
000409_MMLJw.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000409_MMLJw.png,000409_MMLJw,ks856,severe,3,0,0
000410_56zBQ.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000410_56zBQ.png,000410_56zBQ,yxs8x,severe,3,0,0
000411_Bxlb9.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000411_Bxlb9.png,000411_Bxlb9,h4xfe,severe,3,0,0
000412_QsQne.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000412_QsQne.png,000412_QsQne,yjqg,severe,3,0,0
000413_V2bAP.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000413_V2bAP.png,000413_V2bAP,srfxy,severe,3,0,0
000414_K4UFg.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000414_K4UFg.png,000414_K4UFg,385g,severe,3,0,0
000415_c6RoU.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000415_c6RoU.png,000415_c6RoU,g3s,severe,3,0,0
000416_wGgzz.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000416_wGgzz.png,000416_wGgzz,sxs3g,severe,3,0,0
000417_qMKvz.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000417_qMKvz.png,000417_qMKvz,gr8,severe,3,0,0
000418_3G6s9.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000418_3G6s9.png,000418_3G6s9,gfyys,severe,3,0,0
000419_XVXFT.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000419_XVXFT.png,000419_XVXFT,x7xx8,severe,3,0,0
000420_3Xy4H.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000420_3Xy4H.png,000420_3Xy4H,zs88,severe,3,0,0
000421_sr56y.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000421_sr56y.png,000421_sr56y,xgs,severe,3,0,0
000422_Kc0NI.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000422_Kc0NI.png,000422_Kc0NI,xxys,severe,3,0,0
000423_chAyG.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000423_chAyG.png,000423_chAyG,sggqw,severe,3,0,0
000424_vOS1N.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000424_vOS1N.png,000424_vOS1N,xxxiw,severe,3,0,0
000425_K3gKN.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000425_K3gKN.png,000425_K3gKN,3wg,severe,3,0,0
000426_Qdv6j.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000426_Qdv6j.png,000426_Qdv6j,grs,severe,3,0,0
000427_vNiX2.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000427_vNiX2.png,000427_vNiX2,gxyg,severe,3,0,0
000428_jpFKO.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000428_jpFKO.png,000428_jpFKO,awssg,severe,3,0,0
000429_KJC8h.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000429_KJC8h.png,000429_KJC8h,4ssgx,severe,3,0,0
000430_VFDo9.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000430_VFDo9.png,000430_VFDo9,sggiw,severe,3,0,0
000431_RNUcu.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000431_RNUcu.png,000431_RNUcu,k29swx,severe,3,0,0
000432_IIkE4.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000432_IIkE4.png,000432_IIkE4,3sg,severe,3,0,0
000433_e47NY.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000433_e47NY.png,000433_e47NY,sxsg5,severe,3,0,0
000434_Zopf4.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000434_Zopf4.png,000434_Zopf4,ks48g,severe,3,0,0
000435_AD0Pz.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000435_AD0Pz.png,000435_AD0Pz,zf88xz,severe,3,0,0
000436_iOVxX.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000436_iOVxX.png,000436_iOVxX,5hxs,severe,3,0,0
000437_fZv9X.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000437_fZv9X.png,000437_fZv9X,gnr4s,severe,3,0,0.083333333
000438_pEAQj.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000438_pEAQj.png,000438_pEAQj,5g8s5,severe,3,0,0
000439_d0a0t.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000439_d0a0t.png,000439_d0a0t,ksgs,severe,3,0,0
000440_BPGUQ.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000440_BPGUQ.png,000440_BPGUQ,s2s,severe,3,0,0
000441_P49Y2.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000441_P49Y2.png,000441_P49Y2,w53wz,severe,3,0,0
000442_OK4uW.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000442_OK4uW.png,000442_OK4uW,fxg8,severe,3,0,0
000443_z8j2c.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000443_z8j2c.png,000443_z8j2c,gxzg,severe,3,0,0
000444_NdDoF.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000444_NdDoF.png,000444_NdDoF,s6ss,severe,3,0,0
000445_uMkuC.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000445_uMkuC.png,000445_uMkuC,xrsy,severe,3,0,0
000446_PNjL1.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000446_PNjL1.png,000446_PNjL1,gjysws,severe,3,0,0
000447_3G4qH.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000447_3G4qH.png,000447_3G4qH,axaeq,severe,3,0,0
000448_DZ5Nf.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000448_DZ5Nf.png,000448_DZ5Nf,g5yc8,severe,3,0,0
000449_tOsoS.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000449_tOsoS.png,000449_tOsoS,fgs,severe,3,0,0
000450_vm7uG.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000450_vm7uG.png,000450_vm7uG,33xsw3,severe,3,0,0
000451_hGM9u.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000451_hGM9u.png,000451_hGM9u,s8ggws,severe,3,0,0
000452_5Zztb.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000452_5Zztb.png,000452_5Zztb,swg,severe,3,0,0
000453_QWHbw.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000453_QWHbw.png,000453_QWHbw,4wwm,severe,3,0,0
000454_RbBtw.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000454_RbBtw.png,000454_RbBtw,sy4fs,severe,3,0,0
000455_g2gMU.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000455_g2gMU.png,000455_g2gMU,wi8xs,severe,3,0,0
000456_7TR3F.png,C:\Users\Startklar\OneDrive\Documents\GitHub\Deep Learning\Deep_Larning_Captcha\data\synthetic\distorted\level_3_severe\000456_7TR3F.png,000456_7TR3F,3mxg,severe,3,0,0
